id,Rings
135303,8.996299840429723
135304,13.71163089138608
135305,13.741250840035558
135306,11.701170159265414
135307,10.671662862977282
135308,10.636292016279006
135309,9.086390209048199
135310,12.13666096146231
135311,12.035879456149173
135312,16.893070373508294
135313,11.395513496375832
135314,7.666058923451716
135315,10.669666025391681
135316,12.62710452597921
135317,8.99338042434939
135318,10.752963367808897
135319,12.202539475223679
135320,13.041158722994759
135321,12.287320466472355
135322,10.333822907927594
135323,7.601892374554147
135324,9.41585526142396
135325,11.498410095478533
135326,12.896050778156779
135327,10.937283541315207
135328,7.034687666680041
135329,7.934110204186299
135330,4.9253116883597725
135331,7.3560079043486155
135332,17.08720097829964
135333,13.761850464765246
135334,8.828553665569704
135335,10.657113702578389
135336,11.515180242389961
135337,9.17920879013081
135338,4.8063408658376785
135339,10.379419620614208
135340,7.619080238556238
135341,11.965602833317696
135342,8.01139997991158
135343,10.780630022358768
135344,6.12072781079622
135345,10.861003903843146
135346,13.982247782854316
135347,10.039183587957272
135348,7.1796799803068225
135349,11.417292600144195
135350,9.184212732552611
135351,10.207918699431437
135352,6.914885297765519
135353,13.833653456221937
135354,9.228458804650776
135355,9.605578344401248
135356,6.775166226965467
135357,15.347071514692658
135358,10.081175862646406
135359,8.548453857707713
135360,8.166474229781686
135361,6.7674588344850335
135362,11.110675844102568
135363,5.7471729531460625
135364,11.6478157673757
135365,13.943356462530224
135366,9.430973659090528
135367,8.636575968930734
135368,11.873341352026532
135369,12.904905678746958
135370,7.518881486043108
135371,6.393964827506255
135372,7.920535630646684
135373,14.933465276378021
135374,7.56499310385613
135375,12.151404400532353
135376,5.862763152239028
135377,10.625666897370973
135378,13.651488206528446
135379,10.035568597266767
135380,13.487659729076643
135381,8.366419723701412
135382,12.613281465458387
135383,9.769743278638845
135384,15.54271914516061
135385,15.426221191024212
135386,11.363642693961511
135387,11.030384172450349
135388,14.291359484748746
135389,5.38369904864783
135390,8.560433618601767
135391,5.034932317450146
135392,10.818489373792021
135393,7.912321846595095
135394,10.338983854456297
135395,12.335750794432636
135396,8.88410332994365
135397,10.842433414574801
135398,18.903543427703568
135399,10.68603191121789
135400,6.884790231072481
135401,9.278077761624969
135402,10.2388054727643
135403,9.431680685941833
135404,8.260009986859416
135405,6.346153343431231
135406,15.497978207888181
135407,11.856618813176684
135408,5.133034676504751
135409,17.36775327849615
135410,7.413491113606765
135411,4.877323208880849
135412,10.632207266739405
135413,8.77868271093035
135414,8.723430339589248
135415,12.02902909205204
135416,9.485684715235333
135417,10.454782415472723
135418,9.3302907925277
135419,10.015164397974505
135420,7.2624660438068265
135421,11.063798901620665
135422,9.668411559289012
135423,9.58756962012981
135424,10.059815119003996
135425,7.130741698021307
135426,11.806723114485978
135427,10.884045257889992
135428,11.388448629288932
135429,10.645823971885891
135430,8.6871682780167
135431,13.088120405167786
135432,8.995198287943317
135433,10.080040870137191
135434,9.56571389137625
135435,11.258790280578236
135436,6.14858130006164
135437,4.524457000657815
135438,8.305913879180821
135439,6.721444152882302
135440,8.966342992597133
135441,11.78436824504274
135442,10.741485585687757
135443,15.314376118103702
135444,13.604222094150346
135445,11.675236346862237
135446,6.081486382071509
135447,10.013693151689862
135448,10.321704394317626
135449,8.304776682953221
135450,10.228471377822434
135451,11.300937190245211
135452,10.276426261222518
135453,9.483146030518457
135454,12.044334012786669
135455,7.539943069555455
135456,11.04413215860433
135457,7.872728622956108
135458,10.492105772798684
135459,10.368977539142051
135460,9.679142546310484
135461,12.064168501047472
135462,5.9386808408254375
135463,8.915016761007639
135464,7.825342532394896
135465,8.226374365260689
135466,13.882195465448646
135467,11.49176497537888
135468,5.1474975363554
135469,10.322915980678404
135470,6.255675682203057
135471,16.87421956186053
135472,10.425712374047242
135473,9.34601566554002
135474,6.884711450726909
135475,10.746161641071359
135476,10.880969308896974
135477,7.770613181616449
135478,7.359850519880892
135479,9.38426787239083
135480,7.663182948207735
135481,9.919799200701107
135482,13.388289081520501
135483,4.693963135872579
135484,9.940285948973399
135485,6.545916815410267
135486,9.545869280360312
135487,9.505540409542842
135488,13.03884045997176
135489,10.050021691611994
135490,10.026388943761606
135491,7.173090654724747
135492,9.072330297760088
135493,8.164453882870577
135494,6.299909853161436
135495,7.04670815608592
135496,11.273270564789218
135497,11.301993249963283
135498,6.952260597040279
135499,9.736363344346175
135500,17.20406967390071
135501,9.388246532726523
135502,11.862091343369622
135503,10.867579092901757
135504,11.667990597915876
135505,9.137638479764188
135506,9.409556005323298
135507,12.56397468769846
135508,15.091149109579284
135509,12.704568363043466
135510,7.204703327460416
135511,11.814659294882915
135512,14.679503859143402
135513,8.428959369926961
135514,8.674267127558199
135515,6.056621852957924
135516,9.784104332519588
135517,11.652291320523215
135518,12.881163953604636
135519,10.57369671477541
135520,10.265377933120751
135521,4.381979878406225
135522,8.626314825574836
135523,10.785706892571428
135524,10.286009599005723
135525,9.91995882562388
135526,10.301344811346278
135527,15.115142041330834
135528,4.686512895920964
135529,11.303007696366917
135530,13.993070415637295
135531,11.182197123709082
135532,7.182419832332805
135533,4.790922163727041
135534,14.527301213792072
135535,10.444816647924258
135536,4.374469590613484
135537,7.1626096855799535
135538,9.011929028439024
135539,9.882968140405108
135540,4.508654152458717
135541,11.434038426999141
135542,4.156594491950159
135543,5.853797071930579
135544,10.592833943053147
135545,9.793180853644966
135546,8.991267711899741
135547,9.04485697420431
135548,11.381940474261206
135549,9.925785087902831
135550,7.275703343562073
135551,8.770318852485946
135552,11.650599919034704
135553,6.428580996088916
135554,10.11956081997459
135555,12.421846393349366
135556,10.086304783755272
135557,15.554512789202334
135558,8.218144122304249
135559,9.290626959945463
135560,8.610244064555783
135561,10.447976678562572
135562,5.23243134163859
135563,6.268295722996374
135564,12.385838132161966
135565,8.950761909169696
135566,14.4895070787971
135567,10.858073530662358
135568,9.284069613441
135569,9.855091583248655
135570,8.976454570041062
135571,9.961657296140308
135572,9.529615558851532
135573,5.465364443602544
135574,7.237249164089613
135575,10.638926369504091
135576,11.862128803240367
135577,8.734220811994312
135578,9.759519220231072
135579,7.664298372272446
135580,8.707040954471903
135581,16.417617468470223
135582,13.473867195762738
135583,9.842287367739994
135584,10.976210414505868
135585,5.58046365845355
135586,4.524861565974024
135587,10.812674470065172
135588,8.923617112885895
135589,9.083523296025836
135590,14.108549196870072
135591,9.620770499982225
135592,5.250632315011415
135593,11.142894481734478
135594,9.489239723480349
135595,9.49478220851888
135596,7.15688262840151
135597,9.891989117235154
135598,7.380598684620809
135599,7.851909387713732
135600,9.46507701326159
135601,8.63457348552509
135602,9.957326043370854
135603,11.109940643039057
135604,7.948480689498114
135605,17.154467359139527
135606,12.183053689535594
135607,13.745299610962281
135608,9.133537599603432
135609,10.485992651735572
135610,13.393559788459655
135611,4.044374082202873
135612,12.757877406466449
135613,10.339303525240394
135614,9.339583683874
135615,9.942417977290212
135616,8.168327126100868
135617,9.267953973539196
135618,12.779761170792947
135619,8.462747506139406
135620,8.620136018191412
135621,15.164631537516701
135622,7.17649625045224
135623,11.545752962262302
135624,12.155431564381031
135625,17.026264480038204
135626,12.38769568035489
135627,10.62253539900554
135628,7.636987837389188
135629,8.77385466155553
135630,7.255155331561804
135631,10.821091660448669
135632,7.330919199622975
135633,9.595946636880006
135634,9.310942449643942
135635,9.115377890707103
135636,11.21879265225942
135637,7.316726488513023
135638,6.63419514955527
135639,9.001856287110439
135640,7.651764424684488
135641,8.91806227894881
135642,12.469969971914326
135643,7.745041951538244
135644,8.412856108140137
135645,12.12482396536168
135646,8.945220213210218
135647,11.551889824347153
135648,7.220818455489844
135649,12.17994960832618
135650,8.457759509891261
135651,14.151941807618268
135652,9.56642384448925
135653,14.553753107030179
135654,11.136345289076772
135655,10.99676663621884
135656,11.320279312066837
135657,11.67489902472451
135658,9.43822587762778
135659,10.442807859391959
135660,11.400168956473992
135661,13.018106484203823
135662,9.373685288752467
135663,10.547460819645925
135664,10.978488985741981
135665,12.372217653038778
135666,9.462593362845377
135667,7.98696450958729
135668,9.529287590258985
135669,4.948245784353626
135670,9.023428239528117
135671,13.736028088162723
135672,15.098776686597246
135673,7.656272365117668
135674,13.867340985881377
135675,14.792430509037738
135676,8.649208036646826
135677,15.238292688416017
135678,10.774324923083785
135679,10.128500652569974
135680,7.5311955026493145
135681,12.978927036835525
135682,16.85071348340286
135683,8.77300384055559
135684,7.211029719592198
135685,13.602002312008974
135686,9.974532546921907
135687,7.094043504140216
135688,6.1849600547265915
135689,9.801883487406704
135690,10.268411759463147
135691,6.8234051598233485
135692,9.66897382171869
135693,7.70824586772921
135694,11.258815697090428
135695,9.737101067293374
135696,9.69777065636431
135697,6.8533609655273775
135698,9.564443168739885
135699,10.166915971864496
135700,10.132182673952608
135701,6.17375203294494
135702,9.112918811453236
135703,4.326644260060898
135704,10.978119165910728
135705,14.344686622406783
135706,13.004096136894706
135707,9.410529286642848
135708,13.885998757449624
135709,8.689907191856772
135710,5.527469424393549
135711,8.332049058052206
135712,8.775572034772326
135713,8.723392931013107
135714,11.04688364391988
135715,8.945782084956267
135716,11.854108358637102
135717,10.027226132161177
135718,9.053649082452251
135719,8.426590726680017
135720,10.67777467204512
135721,8.255912393137928
135722,11.611129850912748
135723,9.3054257040918
135724,4.800542838554788
135725,8.538929894405417
135726,9.330021868536901
135727,9.381661421141438
135728,11.459250091412216
135729,6.609958715852742
135730,9.947654688694252
135731,12.604091369137544
135732,7.333578565579964
135733,4.7534104380629625
135734,11.551165369919284
135735,9.693167666581113
135736,8.121601764861989
135737,7.0437117085505445
135738,8.930427325253119
135739,6.2215984775889694
135740,10.585001607386273
135741,9.601977927409665
135742,10.780900268252505
135743,9.250401440764037
135744,9.006441558838
135745,9.325187743798878
135746,7.901811658089159
135747,15.465342447681742
135748,16.12358013243127
135749,6.8268597157937005
135750,9.762316575085391
135751,8.747511632489857
135752,12.592588220025938
135753,8.544876281942484
135754,10.775983590600692
135755,8.325186440175928
135756,9.80817228825536
135757,10.288802705189342
135758,7.4266344215665265
135759,8.29374449904174
135760,9.970267304707795
135761,10.286191022903974
135762,11.034785004249544
135763,10.796723427161186
135764,12.867634535217245
135765,8.478226134823888
135766,9.507936353567574
135767,13.08068646859127
135768,10.184573285339578
135769,7.648216631290913
135770,7.688594896250557
135771,15.292016319263444
135772,11.92075597665962
135773,8.53665249622157
135774,9.34753196042297
135775,12.315318788110275
135776,13.333511386608617
135777,12.478069271615087
135778,8.480080933566484
135779,13.509517316406981
135780,10.229630879420984
135781,6.847766161178228
135782,7.792548562360077
135783,9.84409460734672
135784,9.953256516550576
135785,9.88436402711719
135786,9.704735379766266
135787,8.11780849580471
135788,6.5757018602427095
135789,9.278839939727344
135790,11.575939140804755
135791,12.304623086127933
135792,15.196765451210906
135793,13.648014467043303
135794,9.194539640421082
135795,10.661046637609507
135796,9.489099974628642
135797,9.293358839517676
135798,12.831305600608928
135799,9.2672470724048
135800,11.0681915355941
135801,10.733872541379222
135802,9.606763433768302
135803,4.557413005180719
135804,10.421281241942623
135805,12.065799816421315
135806,9.877499621443473
135807,11.133659087035326
135808,10.653935826610951
135809,13.902601934694255
135810,8.83841779950286
135811,16.89807265926787
135812,11.210581703751291
135813,7.92921426449706
135814,9.521262277759627
135815,13.538627635983602
135816,10.509621696466803
135817,10.149337012756929
135818,6.153311648497228
135819,10.0387518083843
135820,10.095637838351198
135821,12.885878620537593
135822,9.578247502898947
135823,9.653021093921184
135824,11.234081797352232
135825,6.424048287477702
135826,7.994614460519855
135827,8.790190902904255
135828,9.02160899128743
135829,7.676713680232822
135830,9.955799882461502
135831,16.522476917572007
135832,14.229837837140668
135833,10.698068847093213
135834,10.900304316708056
135835,7.91269549744115
135836,9.304679057914257
135837,6.498867041093998
135838,10.240449198740594
135839,4.790922163727041
135840,9.909522118461279
135841,12.459744342553831
135842,9.800996795736053
135843,6.993536238333622
135844,7.305902525459983
135845,19.28287187348768
135846,8.543467333280496
135847,7.980333785867878
135848,12.72858220259415
135849,8.981154628694638
135850,8.276058275434085
135851,7.283335923294535
135852,8.273212707832652
135853,9.022463858091287
135854,14.555485997166562
135855,12.339614686835727
135856,9.597054056510334
135857,9.29610270829971
135858,7.938563534067067
135859,6.613346573982922
135860,10.569556896393355
135861,6.874785534353304
135862,7.776881612025247
135863,6.649762828424093
135864,11.270416563527379
135865,6.135534613014558
135866,10.099182662811007
135867,7.594085535968046
135868,8.000596076845436
135869,12.701028496199584
135870,9.581768498385994
135871,7.94328132029727
135872,11.576711673986594
135873,9.586217914709735
135874,9.862798213037607
135875,14.48011891053892
135876,6.735368389100373
135877,9.783473127896054
135878,8.294698802027163
135879,8.127582072224756
135880,8.983689327033735
135881,9.249753989077988
135882,4.1510039433722845
135883,10.528677669213613
135884,9.875250734573884
135885,10.271653789754797
135886,9.176583652821627
135887,9.328274977092446
135888,7.124793326008989
135889,10.406383934715587
135890,10.507834276211625
135891,12.378051550617421
135892,10.970299619916512
135893,7.521861868275781
135894,13.981066119576871
135895,9.177265554238833
135896,4.919554070775713
135897,7.0744623700051585
135898,9.344938607645789
135899,13.85255398487002
135900,8.504213758791483
135901,12.168772873257355
135902,7.940676960241881
135903,11.55108599020453
135904,7.868964550297795
135905,13.54172276685529
135906,4.020959975687857
135907,5.530101435501832
135908,8.193896758664318
135909,8.584404584496463
135910,7.894040100191067
135911,11.842185922092007
135912,10.35643990240919
135913,11.062786787089724
135914,11.121544310216958
135915,9.235989327190174
135916,7.736373033571825
135917,13.439057824909483
135918,14.76263497117076
135919,9.388380413564509
135920,5.5534363690848885
135921,5.308633105625794
135922,10.41947583916276
135923,12.597624362342604
135924,10.80259803563511
135925,20.559817063917155
135926,8.859965916872385
135927,15.524332659357828
135928,8.243818781484777
135929,7.489170413609649
135930,7.03708723394519
135931,11.429697815425108
135932,6.9556091657399275
135933,10.306154257042873
135934,10.75298117154646
135935,13.083821541500729
135936,10.405383579905923
135937,7.739685123174629
135938,7.747064207976512
135939,10.282298592532083
135940,5.879247132039749
135941,10.094843586575657
135942,7.6348206881237
135943,9.063523345573525
135944,5.986486693533949
135945,9.678274706817916
135946,8.892582917858116
135947,8.90811067983148
135948,10.099774265603859
135949,10.315406666039713
135950,6.872264020783802
135951,10.68023586017603
135952,9.723318037336792
135953,6.721739608029333
135954,9.388799584436871
135955,8.047230826238945
135956,7.9928067092244595
135957,6.982291037775907
135958,14.349601613651693
135959,5.141518327839456
135960,6.136528738201806
135961,11.705177961130302
135962,8.101790291586148
135963,11.29111029123309
135964,6.587500211888937
135965,10.133553065644033
135966,11.68592967648991
135967,6.4816798153217405
135968,9.61517896519723
135969,9.148010529653117
135970,9.341576102525599
135971,7.111295633104763
135972,10.236730245222617
135973,9.828489612470078
135974,13.501415596405447
135975,9.488409954984496
135976,7.258909273468584
135977,6.219709223092205
135978,9.99899303524439
135979,10.699147243508861
135980,6.097328466661061
135981,9.066021245817206
135982,6.190867848496719
135983,8.326289739709166
135984,11.439205193367167
135985,19.033813475900494
135986,9.309902757467428
135987,10.760778259858924
135988,10.60623046700357
135989,9.735775379508986
135990,9.683313015715223
135991,10.015603325197524
135992,8.56572578993821
135993,6.791117321355063
135994,12.48117804078861
135995,7.358067348412849
135996,9.16145421182189
135997,9.466028774912823
135998,9.532374431899976
135999,4.156406998446861
136000,9.625318168003178
136001,7.581513551890811
136002,10.684917052074537
136003,10.239557513961808
136004,7.5860295720133255
136005,12.630309761122486
136006,15.513632718694437
136007,11.875986601769867
136008,4.125672891497829
136009,11.53063281445436
136010,15.641125115919362
136011,10.157733353555116
136012,11.964113288487148
136013,9.221500211902406
136014,11.072072531824418
136015,10.035283551020145
136016,10.331117379319977
136017,11.051272853839336
136018,10.57334988068981
136019,5.792169435080249
136020,6.060962365075213
136021,5.952709242152766
136022,9.352242661776735
136023,7.547803276702997
136024,16.65810527960025
136025,11.550479302247394
136026,8.204894642883248
136027,9.419999543341651
136028,9.934074107097313
136029,6.123204120972613
136030,11.858033645556784
136031,9.89253600613173
136032,8.642041536097501
136033,11.941884755688804
136034,5.678918659352616
136035,11.95632875244295
136036,9.428694267771107
136037,8.06542978476232
136038,9.112590382621834
136039,10.696006812169072
136040,9.792831219821036
136041,12.179021818340956
136042,7.782025391108924
136043,10.510581105839883
136044,5.813537106427977
136045,14.490718778267837
136046,7.878728620746263
136047,8.829642464057269
136048,9.57884992726942
136049,10.450811880304949
136050,6.391082703708603
136051,9.813415172804847
136052,10.011217880817101
136053,17.893414908183445
136054,9.24090157668319
136055,8.89051112122893
136056,6.516444916333809
136057,7.0782225848021
136058,11.096555979700788
136059,7.020806107839196
136060,7.515647295956242
136061,5.979388546280401
136062,12.65841564845083
136063,12.203912586870803
136064,9.288924238863762
136065,9.444437604641077
136066,9.089793094181662
136067,5.1524051570062035
136068,10.83878565642002
136069,8.604233543335429
136070,7.135192073558646
136071,10.575464033085634
136072,4.171480968115235
136073,7.01018634824321
136074,7.28822494461977
136075,6.858424995861847
136076,11.503966541640029
136077,10.041509589941336
136078,7.040038663118635
136079,7.382450632829828
136080,10.37709761490766
136081,11.762201237695102
136082,9.505792272246792
136083,18.036904785832498
136084,9.988028089473733
136085,9.757838629430085
136086,10.66891208512949
136087,8.453705689186142
136088,8.450830937720408
136089,18.5066687187756
136090,10.829483742309328
136091,8.592067140747599
136092,7.710848357119011
136093,16.392398213804366
136094,14.215493546809352
136095,16.55947439849373
136096,10.800885111518582
136097,11.890340200980951
136098,9.665607409063323
136099,7.423815215589801
136100,10.396427224589548
136101,6.588537321327122
136102,10.054939155870642
136103,5.588696625895586
136104,8.608085852426456
136105,5.887590344798398
136106,15.362697845352493
136107,7.24413641495042
136108,11.734112448658715
136109,10.018778158194579
136110,13.012621984729106
136111,13.33941173130476
136112,8.276730324923498
136113,10.466174342169039
136114,10.32231147460742
136115,12.662488566109069
136116,8.90059895528175
136117,9.2843308547956
136118,9.344537742292713
136119,9.308242887028793
136120,6.237927943430591
136121,10.544217959240333
136122,9.191647976572645
136123,4.312622067927336
136124,10.723800093616227
136125,13.454111700716705
136126,8.140596929084385
136127,9.76517420098194
136128,6.216474779146203
136129,10.60768463504363
136130,11.646062941277497
136131,9.011185792602106
136132,10.61337257534839
136133,13.727946581955084
136134,14.887564702644159
136135,4.879325260065414
136136,7.299604891730036
136137,11.11340366587677
136138,10.596262201653984
136139,6.610655191430247
136140,8.529497740476641
136141,8.832278125840293
136142,10.114435340428377
136143,8.374473030807406
136144,9.798531364496409
136145,6.221432405833612
136146,7.150010602574115
136147,15.6310401755327
136148,9.493520071105262
136149,10.864932665781993
136150,5.987214792194974
136151,4.0522671924919145
136152,14.628329161182283
136153,10.267698185100993
136154,7.62254319399624
136155,10.298504104544492
136156,8.103920975269133
136157,7.68751180448882
136158,9.336335773566669
136159,10.730150984204961
136160,6.050886737457587
136161,11.045071285550488
136162,10.253610988965255
136163,9.035416206607014
136164,8.783317940629383
136165,8.779149847660735
136166,14.070122232534228
136167,7.159738165527774
136168,8.313092541827832
136169,9.125309227052638
136170,7.350046958527543
136171,8.08619763130176
136172,7.56533410599283
136173,8.908461213779637
136174,11.132721601011038
136175,11.993095481653356
136176,12.214352802333439
136177,12.046599846636392
136178,11.42831983673488
136179,9.235158227045039
136180,10.881289845155603
136181,6.9664417594775365
136182,9.182838696277477
136183,10.093100222151516
136184,9.085247928109816
136185,7.242541526509635
136186,10.743823553661475
136187,11.290308731040591
136188,5.563018206282193
136189,18.768247612060826
136190,8.566687653385266
136191,8.12230158512684
136192,5.329214861434723
136193,6.745080664672764
136194,10.222601036886726
136195,10.555411846211276
136196,13.87745430231448
136197,12.193661227530342
136198,9.940157382806136
136199,10.017558989604394
136200,11.419175826822642
136201,5.509276215933867
136202,6.588300197425138
136203,8.362912806296437
136204,8.281668392141118
136205,7.324493449460752
136206,13.143001559150456
136207,11.868231384342554
136208,11.88869630145879
136209,5.552904007031508
136210,8.950234549984906
136211,18.478939941507583
136212,8.004459346621875
136213,7.7334656137320215
136214,10.792012766095283
136215,12.788405564003419
136216,12.05236052740257
136217,16.69786841855138
136218,11.926118031611596
136219,10.643692905263928
136220,6.652452555829061
136221,10.882464074975633
136222,7.149696238163868
136223,7.348759734873759
136224,13.298274654748333
136225,9.23646885589443
136226,11.80615351473676
136227,12.750655706281501
136228,13.551830150548204
136229,11.299638457442143
136230,8.853048858580872
136231,9.946949054844072
136232,10.74304349193887
136233,9.08109223190803
136234,7.2569821217926975
136235,4.81178548527024
136236,7.0427559924634044
136237,7.279926765589259
136238,12.145947556358514
136239,5.01285308789114
136240,9.319307266973683
136241,11.980328693211401
136242,9.842821872568534
136243,6.95110944910091
136244,8.831491687125668
136245,10.156852700288649
136246,7.75961432001859
136247,10.111259530338046
136248,11.627292996063215
136249,4.2166224124931695
136250,12.739101689334598
136251,10.803873794247284
136252,13.818485437203552
136253,11.2662838162757
136254,9.529536403823966
136255,6.485517338499859
136256,12.451947051577127
136257,8.949853483398734
136258,11.204375195893679
136259,7.703261357709254
136260,10.054233096461694
136261,8.467754819997628
136262,9.285666342702143
136263,7.0723366826213026
136264,7.1469116671906345
136265,15.325900801932587
136266,6.957813901696165
136267,12.734510320487349
136268,11.239535467863885
136269,11.077547499034281
136270,12.809801876653093
136271,7.465916199698546
136272,9.526578060103567
136273,11.218842482841627
136274,14.795610848284202
136275,10.968474609508984
136276,13.438019900007422
136277,9.515527639689154
136278,10.567921031717672
136279,10.265053604204159
136280,9.770438441695577
136281,13.06398485956545
136282,5.501952509288828
136283,11.979362291798314
136284,9.460115939296363
136285,15.352696346883125
136286,9.168678883662801
136287,12.140700110694413
136288,10.134042991763328
136289,9.527108437328973
136290,11.458641899597207
136291,11.294973125203436
136292,8.062320319431254
136293,8.168919245338374
136294,6.09024256072803
136295,9.658133302217937
136296,4.233445286293535
136297,7.414233825336996
136298,10.63494482753472
136299,11.17606249548869
136300,7.2108205875903355
136301,10.879499822024368
136302,7.19425548905285
136303,19.08312704307916
136304,6.401180165659202
136305,12.453245459238103
136306,7.331458743597699
136307,9.074290087391903
136308,15.983957996258539
136309,11.649378669962065
136310,8.887344666870224
136311,5.106364689462832
136312,9.479319904695357
136313,10.85303741718581
136314,10.22602425553147
136315,7.480836110974227
136316,16.487059027769305
136317,8.271459091101914
136318,7.929355890973334
136319,11.08439495575142
136320,7.777415229052565
136321,8.588660072041602
136322,9.886723461493345
136323,5.341877617235256
136324,9.17077486411675
136325,7.311902511639247
136326,8.134426537651667
136327,9.226389772773976
136328,8.400700130038578
136329,20.752079469084592
136330,7.851918464582366
136331,5.978948839101353
136332,12.983251728614373
136333,10.163419716605954
136334,21.63164209297308
136335,7.579606410442472
136336,12.220084694581661
136337,12.984555302317471
136338,11.106865161501522
136339,8.689959370654595
136340,10.96741375870356
136341,8.054883178386545
136342,7.559502320261185
136343,10.18833626429828
136344,7.1900814634032395
136345,6.953287984834059
136346,11.945988710426981
136347,10.996148041654566
136348,12.482984979654884
136349,9.175851248795663
136350,7.756395987373737
136351,11.606047480911354
136352,6.409327167699524
136353,8.749962358852374
136354,10.522352432809669
136355,10.930318274033304
136356,4.873491845103105
136357,8.951308309905153
136358,9.522256055499739
136359,8.735667817489702
136360,10.203162200639914
136361,9.563372363669902
136362,9.009377838621358
136363,10.131472298117314
136364,12.08187620043449
136365,10.697855134974061
136366,9.524178111142499
136367,13.761614886625619
136368,8.855036987515508
136369,12.820689389218401
136370,17.6344591925849
136371,14.145057196521648
136372,11.89055816719593
136373,13.155053968506492
136374,13.430760606868692
136375,9.663467195931451
136376,7.087606262297241
136377,4.246496863063825
136378,10.872232327757793
136379,9.194689032556209
136380,12.714305304124933
136381,9.366827216138834
136382,10.585064022183417
136383,7.774076187824171
136384,11.489152159972297
136385,15.770644036179604
136386,9.067331571383852
136387,8.670595874959456
136388,9.525956771073352
136389,11.788058777830262
136390,8.708571762517032
136391,12.479374108920178
136392,14.008835478039504
136393,9.210128831930584
136394,10.437524013422518
136395,9.126525162225551
136396,10.249866402114417
136397,6.454399135310297
136398,10.216230042805314
136399,12.328933552434215
136400,11.838151607197405
136401,10.618504459104775
136402,9.703731051108656
136403,7.848541843832528
136404,9.728224647840133
136405,9.933443419756403
136406,9.096791713071006
136407,8.831249552292299
136408,8.631275545345424
136409,6.525076428913616
136410,10.89425685317726
136411,7.008991426026875
136412,10.095520191296135
136413,5.44324901680596
136414,6.481883103205635
136415,11.068667428557713
136416,10.938645863939612
136417,7.838504095441365
136418,7.8733278887132965
136419,9.43689406638716
136420,10.243579718029347
136421,8.212860052538993
136422,12.179714812361516
136423,13.286739721204498
136424,10.004728102233416
136425,9.236956272729076
136426,5.924859138662391
136427,9.375030524300168
136428,12.32146543842867
136429,11.591840728836917
136430,10.320941925447167
136431,12.11046329045279
136432,12.525789471213571
136433,11.095450816229516
136434,9.479481824794812
136435,8.384791776828935
136436,10.285321364917706
136437,8.199678965712572
136438,7.119947791660124
136439,11.93598607598798
136440,9.346708835988963
136441,10.543077574637506
136442,7.979982468554711
136443,8.072147687311972
136444,10.49706046235824
136445,9.9351453270016
136446,5.6489683412245
136447,11.980259642229734
136448,9.637753330244246
136449,9.123370818495331
136450,7.50918760070333
136451,5.575635509370596
136452,14.387655963956995
136453,8.601683753610638
136454,9.839584220315635
136455,4.524357729191057
136456,7.461033158036777
136457,13.683769979941282
136458,8.44199774416151
136459,13.791350186844326
136460,9.080213015905672
136461,7.8092720714560375
136462,11.406892560375367
136463,11.670045911335219
136464,9.005929645552174
136465,10.772957887510586
136466,7.106125488981499
136467,11.824503020447214
136468,9.942893259525675
136469,8.355896247300597
136470,8.732008935233152
136471,10.230360142233959
136472,9.497697123010267
136473,10.409386065453921
136474,11.451102170564607
136475,6.555107762948646
136476,7.4755853416694595
136477,7.978555310374227
136478,7.78780107523997
136479,5.433459161559055
136480,8.65870765351721
136481,9.643759642073258
136482,10.496861482890472
136483,7.236776155449183
136484,6.967365265389904
136485,8.897382959884084
136486,9.560099867979735
136487,10.86717075359571
136488,13.209184438386686
136489,8.858953715615282
136490,10.928847653450502
136491,10.431420687192869
136492,10.541953675647074
136493,11.91264717263394
136494,8.697431838614156
136495,7.950077761459259
136496,13.660965814140232
136497,9.842678950872642
136498,9.251998336537842
136499,11.13083909640823
136500,8.831891052941929
136501,6.515039086486644
136502,9.564375789705382
136503,7.846896775278219
136504,9.510228464227026
136505,7.217929552231658
136506,7.526479438800016
136507,13.926726570259369
136508,12.055996684871504
136509,9.144302855080756
136510,9.878752266882508
136511,7.204537599327987
136512,10.501327275490375
136513,9.884178659211498
136514,11.67729828925008
136515,14.014603525290585
136516,9.906106889712795
136517,11.017265262270767
136518,12.693842374078876
136519,10.104160902746585
136520,10.762291487532634
136521,9.285051487612979
136522,7.321736383917536
136523,9.289288901034833
136524,11.926669764240993
136525,11.869095946842226
136526,13.165053397693036
136527,9.814418876395559
136528,9.764834561317901
136529,11.279856249587315
136530,13.613367385709738
136531,7.152830275306904
136532,10.429795086573842
136533,4.387664981533595
136534,6.233242151629692
136535,14.78839611368994
136536,11.353067082326577
136537,9.892828304687212
136538,7.192515750594879
136539,9.760302392309416
136540,8.905784572660556
136541,11.210897247230012
136542,9.777335790046905
136543,7.016195327270887
136544,7.001738020060689
136545,16.080642677163723
136546,7.3019923928323855
136547,8.497916504775203
136548,10.322527577318176
136549,8.350556979163828
136550,8.509536171876656
136551,8.791955898389173
136552,8.657046037888156
136553,9.381927975022153
136554,10.373709272327218
136555,10.876150849613259
136556,11.585781328230112
136557,8.295328962574844
136558,15.711945018669798
136559,10.490096798042112
136560,7.829817856956575
136561,9.424087427030306
136562,8.04575294345685
136563,8.880858775509045
136564,9.711852037969054
136565,9.791689791937984
136566,14.235994023410328
136567,16.596564099428026
136568,8.828717929200886
136569,8.851049987783785
136570,11.67247469912678
